       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.28  11.185  10.808  10.030 -40.049 -40.116 -40.174 -40.271 -40.350 -40.417 -40.718   0.967   1.698   3.504   3.481   2.974   7.884   3.057   3.826   4.749   0.033   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  11.368  10.988  10.210 -39.869 -39.936 -39.994 -40.091 -40.170 -40.237 -40.538   0.967   1.767   3.630   3.863   3.289   7.906   3.292   3.935   5.066   0.033   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  11.549  11.168  10.390 -39.689 -39.756 -39.814 -39.911 -39.990 -40.057 -40.358   0.968   1.817   3.720   4.160   3.746   7.921   3.536   4.114   5.396   0.032   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  11.731  11.348  10.570 -39.509 -39.576 -39.634 -39.731 -39.810 -39.877 -40.178   0.968   1.852   3.783   4.382   4.279   7.930   3.793   4.371   5.729   0.032   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  11.912  11.528  10.750 -39.329 -39.396 -39.454 -39.551 -39.630 -39.697 -39.998   0.968   1.877   3.827   4.542   4.755   7.937   4.105   4.662   6.051   0.032   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  12.093  11.708  10.930 -39.149 -39.216 -39.274 -39.371 -39.450 -39.517 -39.818   0.968   1.895   3.859   4.655   5.111   7.942   4.539   4.953   6.373   0.032   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  12.273  11.888  11.110 -38.969 -39.036 -39.094 -39.191 -39.270 -39.337 -39.638   0.968   1.908   3.885   4.733   5.359   7.946   5.077   5.240   6.779   0.032   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  12.454  12.068  11.290 -38.789 -38.856 -38.914 -39.011 -39.090 -39.157 -39.458   0.967   1.917   3.913   4.788   5.528   7.948   5.600   5.537   7.444   0.033   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  12.634  12.248  11.470 -38.609 -38.676 -38.734 -38.831 -38.910 -38.977 -39.278   0.966   1.924   3.959   4.828   5.643   7.950   6.032   5.882   8.372   0.034   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  12.815  12.428  11.650 -38.429 -38.496 -38.554 -38.651 -38.730 -38.797 -39.098   0.965   1.929   4.043   4.862   5.722   7.951   6.406   6.352   9.267   0.035   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  12.995  12.608  11.830 -38.249 -38.316 -38.374 -38.471 -38.550 -38.617 -38.918   0.964   1.933   4.179   4.900   5.777   7.951   6.823   6.957  10.082   0.036   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  13.175  12.789  12.010 -38.069 -38.136 -38.194 -38.291 -38.370 -38.437 -38.738   0.963   1.936   4.364   4.961   5.820   7.954   7.391   7.568  10.936   0.037   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  13.355  12.969  12.191 -37.889 -37.955 -38.013 -38.110 -38.190 -38.257 -38.558   0.961   1.938   4.575   5.063   5.862   7.967   8.078   8.085  11.736   0.039   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  13.535  13.149  12.371 -37.708 -37.775 -37.833 -37.930 -38.009 -38.076 -38.377   0.960   1.939   4.790   5.219   5.920   8.022   8.688   8.572  12.451   0.040   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  13.715  13.329  12.551 -37.528 -37.595 -37.653 -37.750 -37.829 -37.896 -38.197   0.958   1.940   4.997   5.419   6.012   8.197   9.110   9.169  13.228   0.042   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  13.895  13.509  12.731 -37.348 -37.415 -37.473 -37.570 -37.649 -37.716 -38.017   0.956   1.940   5.185   5.640   6.156   8.562   9.373   9.895  14.070   0.044   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  14.076  13.690  12.912 -37.168 -37.235 -37.293 -37.389 -37.469 -37.536 -37.837   0.955   1.940   5.347   5.862   6.349   9.027   9.536  10.569  14.781   0.045   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  14.256  13.870  13.092 -36.987 -37.054 -37.112 -37.209 -37.288 -37.355 -37.656   0.953   1.940   5.478   6.069   6.572   9.401   9.644  11.042  15.306   0.047   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  14.436  14.051  13.273 -36.807 -36.874 -36.932 -37.028 -37.108 -37.175 -37.476   0.951   1.939   5.581   6.252   6.803   9.629   9.722  11.336  15.754   0.049   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  14.616  14.231  13.453 -36.626 -36.693 -36.751 -36.848 -36.927 -36.994 -37.295   0.950   1.939   5.660   6.405   7.023   9.753   9.794  11.516  16.211   0.050   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  14.797  14.412  13.634 -36.445 -36.512 -36.570 -36.667 -36.746 -36.813 -37.114   0.949   1.939   5.720   6.526   7.219   9.821   9.880  11.635  16.680   0.051   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  14.977  14.593  13.815 -36.264 -36.331 -36.389 -36.486 -36.565 -36.632 -36.933   0.948   1.939   5.767   6.621   7.383   9.860  10.005  11.726  17.154   0.052   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  15.158  14.775  13.996 -36.083 -36.150 -36.208 -36.305 -36.384 -36.451 -36.752   0.948   1.940   5.803   6.694   7.516   9.884  10.187  11.816  17.712   0.052   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  15.339  14.956  14.178 -35.901 -35.968 -36.026 -36.123 -36.202 -36.269 -36.570   0.948   1.941   5.833   6.752   7.620   9.901  10.425  11.935  18.500   0.052   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  15.520  15.138  14.360 -35.720 -35.787 -35.845 -35.941 -36.021 -36.088 -36.389   0.949   1.943   5.858   6.798   7.702   9.914  10.700  12.109  19.496   0.051   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  15.702  15.320  14.541 -35.538 -35.605 -35.663 -35.760 -35.839 -35.906 -36.207   0.951   1.946   5.880   6.835   7.766   9.924  10.983  12.355  20.576   0.049   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  15.884  15.501  14.723 -35.356 -35.423 -35.481 -35.578 -35.657 -35.724 -36.025   0.954   1.950   5.899   6.867   7.817   9.934  11.244  12.660  21.790   0.046   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  16.065  15.683  14.905 -35.174 -35.241 -35.299 -35.396 -35.475 -35.542 -35.843   0.958   1.955   5.917   6.893   7.859   9.944  11.463  12.988  22.828   0.042   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  16.247  15.865  15.086 -34.993 -35.060 -35.118 -35.215 -35.294 -35.361 -35.662   0.964   1.961   5.933   6.917   7.894   9.953  11.636  13.298  23.411   0.036   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  16.429  16.045  15.267 -34.812 -34.879 -34.937 -35.034 -35.113 -35.180 -35.481   0.970   1.968   5.949   6.938   7.923   9.963  11.764  13.549  23.690   0.030   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  16.611  16.225  15.447 -34.633 -34.699 -34.757 -34.854 -34.934 -35.000 -35.302   0.977   1.975   5.963   6.956   7.947   9.972  11.855  13.734  23.857   0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  16.791  16.403  15.625 -34.454 -34.521 -34.579 -34.676 -34.755 -34.822 -35.123   0.984   1.983   5.976   6.972   7.966   9.981  11.918  13.857  24.037   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  16.971  16.580  15.801 -34.278 -34.345 -34.403 -34.500 -34.579 -34.646 -34.947   0.990   1.990   5.986   6.984   7.981   9.989  11.959  13.933  24.409   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  17.151  16.755  15.977 -34.102 -34.169 -34.227 -34.324 -34.403 -34.470 -34.771   0.995   1.995   5.993   6.992   7.991   9.994  11.983  13.973  25.095   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  17.330  16.932  16.154 -33.925 -33.992 -34.050 -34.147 -34.227 -34.293 -34.594   0.998   1.998   5.997   6.997   7.997   9.998  11.994  13.991  25.717   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  17.509  17.109  16.331 -33.748 -33.815 -33.873 -33.970 -34.049 -34.116 -34.417   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.998  25.951   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  17.689  17.288  16.510 -33.569 -33.636 -33.694 -33.791 -33.870 -33.937 -34.238   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  17.870  17.468  16.690 -33.389 -33.456 -33.514 -33.611 -33.690 -33.757 -34.058   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  18.050  17.648  16.870 -33.209 -33.276 -33.334 -33.431 -33.510 -33.577 -33.878   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  18.230  17.828  17.050 -33.029 -33.096 -33.154 -33.251 -33.330 -33.397 -33.698   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  18.411  18.008  17.230 -32.849 -32.916 -32.974 -33.071 -33.150 -33.217 -33.518   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  18.591  18.188  17.410 -32.669 -32.736 -32.794 -32.891 -32.970 -33.037 -33.338   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  18.771  18.368  17.590 -32.489 -32.556 -32.614 -32.711 -32.790 -32.857 -33.158   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  18.952  18.548  17.770 -32.309 -32.376 -32.434 -32.531 -32.610 -32.677 -32.978   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  19.132  18.728  17.950 -32.129 -32.196 -32.254 -32.351 -32.430 -32.497 -32.798   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  19.313  18.908  18.130 -31.949 -32.016 -32.074 -32.171 -32.250 -32.317 -32.618   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  19.493  19.088  18.310 -31.769 -31.836 -31.894 -31.991 -32.070 -32.137 -32.438   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  19.674  19.268  18.490 -31.589 -31.656 -31.714 -31.811 -31.890 -31.957 -32.258   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  19.854  19.448  18.670 -31.409 -31.476 -31.534 -31.631 -31.710 -31.777 -32.078   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -0.640000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   1.182   1.115   0.337 -49.742 -49.809 -49.867 -49.964 -50.043 -50.110 -50.411   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   1.362   1.295   0.517 -49.562 -49.629 -49.687 -49.784 -49.863 -49.930 -50.231   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   1.542   1.475   0.697 -49.382 -49.449 -49.507 -49.604 -49.683 -49.750 -50.051   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   1.722   1.655   0.877 -49.202 -49.269 -49.327 -49.424 -49.503 -49.570 -49.871   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   1.902   1.835   1.057 -49.022 -49.089 -49.147 -49.244 -49.323 -49.390 -49.691   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   2.082   2.015   1.237 -48.842 -48.909 -48.967 -49.064 -49.143 -49.210 -49.511   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   2.262   2.195   1.417 -48.662 -48.729 -48.787 -48.884 -48.963 -49.030 -49.331   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   2.442   2.375   1.597 -48.482 -48.549 -48.607 -48.704 -48.783 -48.850 -49.151   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   2.622   2.555   1.777 -48.302 -48.369 -48.427 -48.524 -48.603 -48.670 -48.971   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   2.802   2.735   1.957 -48.122 -48.189 -48.247 -48.344 -48.423 -48.490 -48.791   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   2.982   2.915   2.137 -47.942 -48.009 -48.067 -48.164 -48.243 -48.310 -48.611   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   3.162   3.095   2.317 -47.762 -47.829 -47.887 -47.984 -48.063 -48.130 -48.431   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   3.342   3.275   2.497 -47.582 -47.649 -47.707 -47.804 -47.883 -47.950 -48.251   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   3.522   3.455   2.677 -47.402 -47.469 -47.527 -47.624 -47.703 -47.770 -48.071   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   3.702   3.635   2.857 -47.222 -47.289 -47.347 -47.444 -47.523 -47.590 -47.891   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   3.882   3.815   3.037 -47.042 -47.109 -47.167 -47.264 -47.343 -47.410 -47.711   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   4.062   3.995   3.217 -46.862 -46.929 -46.987 -47.084 -47.163 -47.230 -47.531   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   4.242   4.175   3.397 -46.682 -46.749 -46.807 -46.904 -46.983 -47.050 -47.351   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   4.422   4.355   3.577 -46.502 -46.569 -46.627 -46.724 -46.803 -46.870 -47.171   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   4.602   4.535   3.757 -46.322 -46.389 -46.447 -46.544 -46.623 -46.690 -46.991   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   4.783   4.716   3.938 -46.141 -46.208 -46.266 -46.363 -46.442 -46.509 -46.810   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   4.968   4.901   4.122 -45.957 -46.024 -46.082 -46.179 -46.258 -46.325 -46.626   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   1.000
 3.42   5.163   5.096   4.318 -45.762 -45.829 -45.887 -45.983 -46.063 -46.130 -46.431   0.000   0.000   0.000   0.000   0.000   0.000   0.176   0.008   0.040   1.000   1.000   1.000   1.000   1.000   1.000   0.824   0.992   0.960
 3.48   5.380   5.313   4.535 -45.544 -45.611 -45.669 -45.766 -45.845 -45.912 -46.213   0.000   0.000   0.000   0.000   0.000   0.000   0.862   0.230   0.584   1.000   1.000   1.000   1.000   1.000   1.000   0.138   0.770   0.416
 3.54   5.622   5.555   4.777 -45.302 -45.369 -45.427 -45.524 -45.603 -45.670 -45.971   0.000   0.000   0.000   0.000   0.000   0.000   0.888   0.328   0.669   1.000   1.000   1.000   1.000   1.000   1.000   0.112   0.672   0.331
 3.60   5.866   5.799   5.021 -45.059 -45.125 -45.183 -45.280 -45.360 -45.427 -45.728   0.000   0.000   0.000   0.000   0.000   0.000   0.897   0.399   0.712   1.000   1.000   1.000   1.000   1.000   1.000   0.103   0.601   0.288
 3.66   6.083   6.016   5.238 -44.842 -44.908 -44.966 -45.063 -45.143 -45.210 -45.511   0.000   0.000   0.000   0.000   0.000   0.000   0.911   0.487   0.763   1.000   1.000   1.000   1.000   1.000   1.000   0.089   0.513   0.237
 3.72   6.277   6.210   5.432 -44.647 -44.714 -44.772 -44.869 -44.948 -45.015 -45.316   0.000   0.000   0.001   0.000   0.000   0.000   0.927   0.579   0.811   1.000   1.000   0.999   1.000   1.000   1.000   0.073   0.421   0.189
 3.78   6.462   6.395   5.617 -44.462 -44.529 -44.587 -44.684 -44.763 -44.830 -45.131   0.000   0.000   0.005   0.000   0.000   0.000   0.939   0.658   0.849   1.000   1.000   0.995   1.000   1.000   1.000   0.061   0.342   0.151
 3.84   6.644   6.577   5.798 -44.281 -44.348 -44.406 -44.503 -44.582 -44.649 -44.950   0.000   0.000   0.014   0.000   0.000   0.000   0.948   0.722   0.876   1.000   1.000   0.986   1.000   1.000   1.000   0.052   0.278   0.124
 3.90   6.825   6.757   5.979 -44.100 -44.167 -44.225 -44.322 -44.401 -44.468 -44.769   0.001   0.000   0.034   0.001   0.001   0.000   0.955   0.770   0.897   0.999   1.000   0.966   0.999   0.999   1.000   0.045   0.230   0.103
 3.96   7.006   6.938   6.159 -43.920 -43.987 -44.045 -44.142 -44.221 -44.288 -44.589   0.003   0.000   0.074   0.004   0.003   0.000   0.960   0.807   0.912   0.997   1.000   0.926   0.996   0.997   1.000   0.040   0.193   0.088
 4.02   7.188   7.118   6.340 -43.740 -43.807 -43.864 -43.961 -44.041 -44.108 -44.409   0.009   0.000   0.139   0.014   0.008   0.000   0.966   0.835   0.924   0.991   1.000   0.861   0.986   0.992   1.000   0.036   0.165   0.077
 4.08   7.373   7.298   6.520 -43.559 -43.626 -43.684 -43.781 -43.860 -43.927 -44.228   0.023   0.000   0.229   0.041   0.020   0.000   0.973   0.857   0.935   0.977   1.000   0.771   0.959   0.980   1.000   0.033   0.144   0.068
 4.14   7.563   7.478   6.700 -43.379 -43.446 -43.504 -43.601 -43.680 -43.747 -44.048   0.051   0.000   0.336   0.098   0.044   0.001   0.985   0.875   0.949   0.949   1.000   0.664   0.902   0.956   0.999   0.030   0.126   0.061
 4.20   7.760   7.658   6.880 -43.199 -43.266 -43.324 -43.421 -43.500 -43.567 -43.868   0.099   0.000   0.449   0.200   0.088   0.004   1.009   0.893   0.971   0.901   1.000   0.551   0.800   0.912   0.996   0.027   0.111   0.054
 4.26   7.964   7.838   7.060 -43.019 -43.086 -43.144 -43.241 -43.320 -43.387 -43.688   0.175   0.001   0.557   0.344   0.157   0.016   1.052   0.913   1.013   0.825   0.999   0.444   0.656   0.843   0.984   0.024   0.098   0.047
 4.32   8.175   8.018   7.240 -42.839 -42.906 -42.964 -43.061 -43.140 -43.207 -43.508   0.276   0.003   0.651   0.506   0.251   0.057   1.124   0.940   1.087   0.724   0.997   0.349   0.494   0.749   0.946   0.020   0.085   0.039
 4.38   8.388   8.198   7.420 -42.659 -42.726 -42.784 -42.881 -42.960 -43.027 -43.328   0.396   0.013   0.732   0.653   0.366   0.175   1.227   0.979   1.200   0.604   0.987   0.269   0.347   0.634   0.842   0.016   0.072   0.030
 4.44   8.601   8.378   7.600 -42.479 -42.546 -42.604 -42.701 -42.780 -42.847 -43.148   0.520   0.041   0.798   0.768   0.489   0.453   1.356   1.037   1.347   0.480   0.959   0.205   0.233   0.511   0.631   0.012   0.059   0.021
 4.50   8.811   8.558   7.780 -42.299 -42.366 -42.424 -42.521 -42.600 -42.667 -42.968   0.632   0.109   0.854   0.852   0.605   0.915   1.491   1.119   1.503   0.368   0.891   0.155   0.153   0.397   0.354   0.008   0.047   0.014
 4.56   9.016   8.738   7.960 -42.119 -42.186 -42.244 -42.341 -42.420 -42.487 -42.788   0.722   0.237   0.907   0.917   0.708   1.412   1.613   1.228   1.643   0.278   0.763   0.117   0.101   0.301   0.146   0.005   0.036   0.009
 4.62   9.217   8.918   8.140 -41.939 -42.006 -42.064 -42.161 -42.240 -42.307 -42.608   0.791   0.415   0.965   0.984   0.808   1.835   1.711   1.367   1.758   0.209   0.585   0.089   0.067   0.223   0.049   0.004   0.026   0.005
 4.68   9.413   9.098   8.320 -41.759 -41.826 -41.884 -41.981 -42.060 -42.127 -42.428   0.840   0.594   1.040   1.077   0.935   2.243   1.783   1.558   1.855   0.160   0.406   0.067   0.044   0.160   0.015   0.002   0.018   0.003
 4.74   9.605   9.278   8.500 -41.579 -41.646 -41.704 -41.801 -41.880 -41.947 -42.248   0.876   0.736   1.142   1.208   1.119   2.790   1.836   1.828   1.953   0.124   0.265   0.049   0.028   0.107   0.004   0.002   0.012   0.002
 4.80   9.794   9.458   8.680 -41.399 -41.466 -41.524 -41.621 -41.700 -41.767 -42.068   0.902   0.834   1.282   1.371   1.352   3.556   1.874   2.166   2.074   0.098   0.170   0.035   0.017   0.064   0.001   0.001   0.006   0.001
 4.86   9.980   9.638   8.860 -41.219 -41.286 -41.344 -41.441 -41.520 -41.587 -41.888   0.920   0.904   1.482   1.538   1.581   4.337   1.903   2.506   2.249   0.080   0.111   0.024   0.010   0.035   0.000   0.001   0.003   0.001
 4.92  10.165   9.818   9.040 -41.039 -41.106 -41.164 -41.261 -41.340 -41.407 -41.708   0.933   0.967   1.769   1.691   1.775   5.122   1.933   2.801   2.530   0.067   0.074   0.015   0.006   0.019   0.000   0.001   0.001   0.000
 4.98  10.349   9.998   9.220 -40.859 -40.926 -40.984 -41.081 -41.160 -41.227 -41.528   0.942   1.047   2.124   1.831   1.948   6.149   1.987   3.055   2.939   0.058   0.050   0.009   0.003   0.010   0.000   0.000   0.001   0.000
 5.04  10.534  10.178   9.400 -40.679 -40.746 -40.804 -40.901 -40.980 -41.047 -41.348   0.948   1.156   2.475   1.979   2.125   7.047   2.102   3.273   3.380   0.052   0.034   0.004   0.002   0.005   0.000   0.000   0.000   0.000
 5.10  10.719  10.358   9.580 -40.499 -40.566 -40.624 -40.721 -40.800 -40.867 -41.168   0.953   1.289   2.779   2.173   2.312   7.510   2.300   3.452   3.754   0.047   0.023   0.002   0.001   0.003   0.000   0.000   0.000   0.000
 5.16  10.904  10.538   9.760 -40.319 -40.386 -40.444 -40.541 -40.620 -40.687 -40.988   0.956   1.428   3.036   2.461   2.499   7.712   2.542   3.590   4.065   0.044   0.015   0.001   0.001   0.001   0.000   0.000   0.000   0.000
 5.22  11.088  10.718   9.940 -40.139 -40.206 -40.264 -40.361 -40.440 -40.507 -40.808   0.958   1.552   3.254   2.861   2.682   7.805   2.775   3.694   4.355   0.042   0.010   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.28  11.272  10.898  10.120 -39.959 -40.026 -40.084 -40.181 -40.260 -40.327 -40.628   0.960   1.653   3.433   3.309   2.882   7.855   2.995   3.783   4.648   0.040   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  11.455  11.078  10.300 -39.779 -39.846 -39.904 -40.001 -40.080 -40.147 -40.448   0.961   1.729   3.570   3.714   3.154   7.884   3.222   3.888   4.955   0.039   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  11.637  11.258  10.480 -39.599 -39.666 -39.724 -39.821 -39.900 -39.967 -40.268   0.961   1.784   3.671   4.038   3.553   7.902   3.459   4.052   5.275   0.039   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  11.818  11.438  10.660 -39.419 -39.486 -39.544 -39.641 -39.720 -39.787 -40.088   0.962   1.824   3.742   4.285   4.059   7.915   3.705   4.292   5.600   0.038   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  12.000  11.618  10.840 -39.239 -39.306 -39.364 -39.461 -39.540 -39.607 -39.908   0.962   1.853   3.793   4.464   4.559   7.923   3.990   4.577   5.918   0.038   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  12.181  11.798  11.020 -39.059 -39.126 -39.184 -39.281 -39.360 -39.427 -39.728   0.961   1.874   3.830   4.593   4.957   7.929   4.374   4.866   6.229   0.039   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  12.361  11.978  11.200 -38.879 -38.946 -39.004 -39.101 -39.180 -39.247 -39.548   0.961   1.889   3.859   4.683   5.243   7.934   4.875   5.150   6.587   0.039   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
